Timestamp,Roll,Pitch,Throttle,Yaw,Armed,Mode,IMU_Pitch,IMU_Yaw,IMU_Roll,IMU_GForce,Motor_1,Motor_2,Motor_3,Motor_4
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.627111752024185,-24.8291389095227,-2.5477084591974855,1.01,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.627111752024185,-24.8291389095227,-2.5477084591974855,1.01,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.627111752024185,-24.8291389095227,-2.5477084591974855,1.01,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.627111752024185,-24.8291389095227,-2.5477084591974855,1.01,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.627111752024185,-24.8291389095227,-2.5477084591974855,1.01,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.335152135158895,-24.838748539876153,-4.191998980377532,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.335152135158895,-24.838748539876153,-4.191998980377532,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.335152135158895,-24.838748539876153,-4.191998980377532,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.335152135158895,-24.838748539876153,-4.191998980377532,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.335152135158895,-24.838748539876153,-4.191998980377532,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.694595190572999,-24.701290916483728,-5.524436481750527,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.694595190572999,-24.701290916483728,-5.524436481750527,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.694595190572999,-24.701290916483728,-5.524436481750527,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.694595190572999,-24.701290916483728,-5.524436481750527,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.694595190572999,-24.701290916483728,-5.524436481750527,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.602146726087482,-24.375005493512433,-6.501050980107745,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.602146726087482,-24.375005493512433,-6.501050980107745,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.602146726087482,-24.375005493512433,-6.501050980107745,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.602146726087482,-24.375005493512433,-6.501050980107745,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-4.602146726087482,-24.375005493512433,-6.501050980107745,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.981354727618073,-24.14412268750914,-7.313481675871959,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.981354727618073,-24.14412268750914,-7.313481675871959,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.981354727618073,-24.14412268750914,-7.313481675871959,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.981354727618073,-24.14412268750914,-7.313481675871959,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.981354727618073,-24.14412268750914,-7.313481675871959,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.1686755261766812,-24.22366919873415,-8.036977969140612,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.1686755261766812,-24.22366919873415,-8.036977969140612,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.1686755261766812,-24.22366919873415,-8.036977969140612,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-3.1686755261766812,-24.22366919873415,-8.036977969140612,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-2.4818174753967757,-24.552615465965676,-8.619488807014909,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-2.4818174753967757,-24.552615465965676,-8.619488807014909,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-2.4818174753967757,-24.552615465965676,-8.619488807014909,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-2.4818174753967757,-24.552615465965676,-8.619488807014909,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-2.4818174753967757,-24.552615465965676,-8.619488807014909,1.0,0,0,0,0
2024-08-05 22:46:00,1500,1500,988,1500,False,ANGLE,-2.4818174753967757,-24.552615465965676,-8.619488807014909,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.257306153047183,-25.04787352879366,-9.075951113921903,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.257306153047183,-25.04787352879366,-9.075951113921903,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.257306153047183,-25.04787352879366,-9.075951113921903,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.257306153047183,-25.04787352879366,-9.075951113921903,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.392866842509539,-24.98022359240809,-9.22624656639277,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.392866842509539,-24.98022359240809,-9.22624656639277,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.392866842509539,-24.98022359240809,-9.22624656639277,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.392866842509539,-24.98022359240809,-9.22624656639277,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.392866842509539,-24.98022359240809,-9.22624656639277,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.392866842509539,-24.98022359240809,-9.22624656639277,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4839299870442284,-24.41197006764952,-9.272954830461801,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4839299870442284,-24.41197006764952,-9.272954830461801,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4839299870442284,-24.41197006764952,-9.272954830461801,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4839299870442284,-24.41197006764952,-9.272954830461801,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.6733992798275086,-24.210382714548,-9.499634148741633,1.01,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.6733992798275086,-24.210382714548,-9.499634148741633,1.01,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.6733992798275086,-24.210382714548,-9.499634148741633,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.6733992798275086,-24.210382714548,-9.499634148741633,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.6733992798275086,-24.210382714548,-9.499634148741633,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.6733992798275086,-24.210382714548,-9.499634148741633,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7826174129195866,-24.229216304498806,-9.59807249673068,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7826174129195866,-24.229216304498806,-9.59807249673068,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7826174129195866,-24.229216304498806,-9.59807249673068,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7826174129195866,-24.229216304498806,-9.59807249673068,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7826174129195866,-24.229216304498806,-9.59807249673068,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7757988405243768,-24.200962971139,-9.578066136596108,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7757988405243768,-24.200962971139,-9.578066136596108,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7757988405243768,-24.200962971139,-9.578066136596108,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7757988405243768,-24.200962971139,-9.578066136596108,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7757988405243768,-24.200962971139,-9.578066136596108,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7072951688501528,-24.029146503101746,-9.364311996353353,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7072951688501528,-24.029146503101746,-9.364311996353353,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7072951688501528,-24.029146503101746,-9.364311996353353,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7072951688501528,-24.029146503101746,-9.364311996353353,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7686379714777214,-23.709936893826207,-9.073401546150395,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7686379714777214,-23.709936893826207,-9.073401546150395,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7686379714777214,-23.709936893826207,-9.073401546150395,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7686379714777214,-23.709936893826207,-9.073401546150395,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7686379714777214,-23.709936893826207,-9.073401546150395,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7686379714777214,-23.709936893826207,-9.073401546150395,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7598368504315096,-23.460582106571433,-8.926481306663815,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7598368504315096,-23.460582106571433,-8.926481306663815,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7598368504315096,-23.460582106571433,-8.926481306663815,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.7598368504315096,-23.460582106571433,-8.926481306663815,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.807169558641723,-22.79815260649836,-8.936882312540327,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.807169558641723,-22.79815260649836,-8.936882312540327,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.807169558641723,-22.79815260649836,-8.936882312540327,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.807169558641723,-22.79815260649836,-8.936882312540327,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.807169558641723,-22.79815260649836,-8.936882312540327,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.807169558641723,-22.79815260649836,-8.936882312540327,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.717527583983187,-21.83697910972187,-9.105576317609328,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.717527583983187,-21.83697910972187,-9.105576317609328,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.717527583983187,-21.83697910972187,-9.105576317609328,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.717527583983187,-21.83697910972187,-9.105576317609328,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4927919760728794,-21.21556925358812,-9.552920473085377,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4927919760728794,-21.21556925358812,-9.552920473085377,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4927919760728794,-21.21556925358812,-9.552920473085377,0.97,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4927919760728794,-21.21556925358812,-9.552920473085377,0.97,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4927919760728794,-21.21556925358812,-9.552920473085377,0.97,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.4927919760728794,-21.21556925358812,-9.552920473085377,0.97,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.337847611535997,-20.771534217353647,-9.426807315040747,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.337847611535997,-20.771534217353647,-9.426807315040747,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.337847611535997,-20.771534217353647,-9.426807315040747,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.337847611535997,-20.771534217353647,-9.426807315040747,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.337847611535997,-20.771534217353647,-9.426807315040747,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.97539388543845,-20.473267630270577,-9.065507350531199,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.97539388543845,-20.473267630270577,-9.065507350531199,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.97539388543845,-20.473267630270577,-9.065507350531199,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.97539388543845,-20.473267630270577,-9.065507350531199,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.97539388543845,-20.473267630270577,-9.065507350531199,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.7071685152817255,-20.258251011441082,-8.821248524582462,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.7071685152817255,-20.258251011441082,-8.821248524582462,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.7071685152817255,-20.258251011441082,-8.821248524582462,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.7071685152817255,-20.258251011441082,-8.821248524582462,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.700942178735938,-20.37255485302557,-8.815000633152314,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.700942178735938,-20.37255485302557,-8.815000633152314,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.700942178735938,-20.37255485302557,-8.815000633152314,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.700942178735938,-20.37255485302557,-8.815000633152314,0.99,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.700942178735938,-20.37255485302557,-8.815000633152314,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.700942178735938,-20.37255485302557,-8.815000633152314,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.785800035492927,-20.480485053843303,-8.921044354890357,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.785800035492927,-20.480485053843303,-8.921044354890357,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.785800035492927,-20.480485053843303,-8.921044354890357,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.785800035492927,-20.480485053843303,-8.921044354890357,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.9618065963841886,-20.895139256233787,-9.073911953085194,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.9618065963841886,-20.895139256233787,-9.073911953085194,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.9618065963841886,-20.895139256233787,-9.073911953085194,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.9618065963841886,-20.895139256233787,-9.073911953085194,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.9618065963841886,-20.895139256233787,-9.073911953085194,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-1.9618065963841886,-20.895139256233787,-9.073911953085194,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.104092616582348,-21.290685616312526,-9.124796749583025,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.104092616582348,-21.290685616312526,-9.124796749583025,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.104092616582348,-21.290685616312526,-9.124796749583025,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.104092616582348,-21.290685616312526,-9.124796749583025,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.104092616582348,-21.290685616312526,-9.124796749583025,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.1129898394740985,-21.419026263880042,-9.115749753808613,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.1129898394740985,-21.419026263880042,-9.115749753808613,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.1129898394740985,-21.419026263880042,-9.115749753808613,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.1129898394740985,-21.419026263880042,-9.115749753808613,1.0,0,0,0,0
2024-08-05 22:46:01,1500,1500,988,1500,False,ANGLE,-2.1129898394740985,-21.419026263880042,-9.115749753808613,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.1261243148968463,-21.410665716965937,-9.113208622551028,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.1261243148968463,-21.410665716965937,-9.113208622551028,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.1261243148968463,-21.410665716965937,-9.113208622551028,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.1261243148968463,-21.410665716965937,-9.113208622551028,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.1261243148968463,-21.410665716965937,-9.113208622551028,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.230498875950583,-21.401634675745484,-9.214814154236917,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.230498875950583,-21.401634675745484,-9.214814154236917,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.230498875950583,-21.401634675745484,-9.214814154236917,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.230498875950583,-21.401634675745484,-9.214814154236917,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.230498875950583,-21.401634675745484,-9.214814154236917,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.3676596246219814,-21.376792411412342,-9.34676070485731,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.3676596246219814,-21.376792411412342,-9.34676070485731,0.99,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.3676596246219814,-21.376792411412342,-9.34676070485731,0.99,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.3676596246219814,-21.376792411412342,-9.34676070485731,0.99,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.469947905997317,-21.27534306134963,-9.442555057771825,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.469947905997317,-21.27534306134963,-9.442555057771825,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.469947905997317,-21.27534306134963,-9.442555057771825,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.469947905997317,-21.27534306134963,-9.442555057771825,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.469947905997317,-21.27534306134963,-9.442555057771825,0.99,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.469947905997317,-21.27534306134963,-9.442555057771825,0.99,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.557888418426153,-21.267062814123257,-9.533042135094815,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.557888418426153,-21.267062814123257,-9.533042135094815,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.557888418426153,-21.267062814123257,-9.533042135094815,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.557888418426153,-21.267062814123257,-9.533042135094815,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.66888987046981,-21.27171723234294,-9.626626196463196,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.66888987046981,-21.27171723234294,-9.626626196463196,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.66888987046981,-21.27171723234294,-9.626626196463196,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.66888987046981,-21.27171723234294,-9.626626196463196,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.66888987046981,-21.27171723234294,-9.626626196463196,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.66888987046981,-21.27171723234294,-9.626626196463196,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.8171639159151316,-21.21706369181668,-9.757373819903881,0.99,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.8171639159151316,-21.21706369181668,-9.757373819903881,0.99,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.8171639159151316,-21.21706369181668,-9.757373819903881,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.8171639159151316,-21.21706369181668,-9.757373819903881,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-2.8171639159151316,-21.21706369181668,-9.757373819903881,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-3.029434822770022,-21.13314116864517,-9.9761143019474,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-3.029434822770022,-21.13314116864517,-9.9761143019474,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-3.029434822770022,-21.13314116864517,-9.9761143019474,1.0,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-3.029434822770022,-21.13314116864517,-9.9761143019474,0.98,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-3.029434822770022,-21.13314116864517,-9.9761143019474,0.98,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-3.0977797543298218,-21.134271971736762,-10.035115067209055,0.98,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-3.0977797543298218,-21.134271971736762,-10.035115067209055,0.98,0,0,0,0
2024-08-05 22:46:02,1500,1500,988,1500,False,ANGLE,-3.0977797543298218,-21.134271971736762,-10.035115067209055,1.01,0,0,0,0
